x	y
IGEH2NGVVYK	32.6255
IGEN4NGVVYK	40.48
IGED2SGVVYK	39.948
IGER4CGVVYK	40.355
IGES4YGVVYK	50.067
IGED4KGVVYK	36.916
IGEQ41GVVYK	40.827
IGEW4EGVVYK	59.122428571428564
IGED3HGVVYK	34.731
IGEP3VGVVYK	49.8165
IGEH3FGVVYK	47.3965
IGEH2YGVVYK	40.789
IGEV3PGVVYK	49.075
IGEE3QGVVYK	39.976
IGEN4EGVVYK	43.7505
IGEA3HGVVYK	33.942499999999995
IGEN4DGVVYK	42.931999999999995
IGES2PGVVYK	40.686499999999995
IGEP2SGVVYK	41.600500000000004
IGED3TGVVYK	41.208
IGEH4PGVVYK	37.7835
IGEP2WGVVYK	60.973
IGEP3YGVVYK	50.4715
IGEV3EGVVYK	47.229
IGEY4PGVVYK	50.893
IGED3CGVVYK	45.033
IGED4YGVVYK	52.144999999999996
IGEM4QGVVYK	47.11
IGEE2CGVVYK	45.215
IGEE3RGVVYK	34.953333333333326
IGER2VGVVYK	39.3445
IGE14HGVVYK	35.279
IGEF3VGVVYK	63.144999999999996
IGEC4HGVVYK	37.509
IGEW2AGVVYK	57.846000000000004
IGEH4VGVVYK	42.31366666666667
IGEF4CGVVYK	66.58349999999999
IGEA3YGVVYK	49.016000000000005
IGER3EGVVYK	35.231
IGES2FGVVYK	54.45399999999999
IGEP4FGVVYK	60.64966666666667
IGEN4CGVVYK	47.159
IGEA3PGVVYK	42.86149999999999
IGEY2YGVVYK	53.871
IGEW2FGVVYK	72.84814285714286
IGEN4VGVVYK	49.33
IGER3KGVVYK	28.651999999999997
IGEC3SGVVYK	42.778999999999996
IGED2PGVVYK	42.006
IGEH2HGVVYK	29.768
IGEK4SGVVYK	35.421
IGED2CGVVYK	44.951
IGEW2TGVVYK	57.573
IGER3YGVVYK	41.543
IGEE3KGVVYK	34.214
IGEF2PGVVYK	56.910333333333334
IGEY3YGVVYK	54.216
IGE14NGVVYK	64.747
IGER4HGVVYK	31.4165
IGEW4SGVVYK	57.95466666666667
IGEM2RGVVYK	40.446999999999996
IGEN4PGVVYK	43.223
IGES4KGVVYK	35.251
IGEW3NGVVYK	55.751000000000005
IGEE4NGVVYK	41.51
IGEE4CGVVYK	48.31666666666666
IGED2HGVVYK	34.924
IGEP4EGVVYK	45.023
IGEC4DGVVYK	46.077
IGEW4NGVVYK	56.71633333333333
IGEC4VGVVYK	66.55199999999999
IGEH4FGVVYK	50.82725
IGEN4AGVVYK	44.078
IGEP2EGVVYK	43.141000000000005
IGEH4AGVVYK	37.8905
IGEE2NGVVYK	39.5365
IGE12KGVVYK	33.236999999999995
IGEP3CGVVYK	47.4675
IGEF3CGVVYK	60.59133333333333
IGEY4FGVVYK	65.43925
IGEV2VGVVYK	53.851
IGEW2EGVVYK	57.205
IGEA4HGVVYK	35.907999999999994
IGEA3KGVVYK	34.058499999999995
IGEN2WGVVYK	57.6315
IGEP4CGVVYK	48.719
IGEV2YGVVYK	53.1935
IGED3PGVVYK	42.577
IGEF2SGVVYK	53.13399999999999
IGEH3PGVVYK	35.36433333333334
IGEF2FGVVYK	71.003
IGED4MGVVYK	53.201
IGEW2QGVVYK	55.342
IGEK2HGVVYK	28.606
IGEH4TGVVYK	38.21
IGEN4HGVVYK	35.986999999999995
IGEY4RGVVYK	41.15050000000001
IGED4RGVVYK	38.272
IGEF2KGVVYK	45.33
IGEM4WGVVYK	68.99325
IGEF3SGVVYK	54.065
IGER4PGVVYK	37.626999999999995
IGET2TGVVYK	40.94
IGEF2DGVVYK	54.227
IGES2KGVVYK	33.796
IGEV2TGVVYK	46.343999999999994
IGEF3NGVVYK	52.711999999999996
IGEK4NGVVYK	34.455666666666666
IGEK31GVVYK	32.812
IGEE2DGVVYK	41.1815
IGEM4KGVVYK	39.905
IGEH4RGVVYK	32.721000000000004
IGEH3DGVVYK	34.146
IGEP2YGVVYK	49.608999999999995
IGEG2YGVVYK	25.531999999999996
IGED4AGVVYK	45.79
IGEP3RGVVYK	36.629999999999995
IGEV2MGVVYK	55.147
IGEK3VGVVYK	40.009
IGEE3FGVVYK	56.295
IGEV4EGVVYK	47.7735
IGEK3SGVVYK	32.575
IGEY4QGVVYK	46.806000000000004
IGEV2RGVVYK	38.633
IGEK4PGVVYK	36.954
IGEF2HGVVYK	45.263000000000005
IGEK2PGVVYK	34.453500000000005
IGEA3WGVVYK	59.919
IGEK2WGVVYK	49.06100000000001
IGEK3EGVVYK	34.5765
IGEK2VGVVYK	38.698
IGEP4VGVVYK	50.809
IGET2RGVVYK	34.902
IGEF4DGVVYK	56.0425
IGEC2KGVVYK	36.163000000000004
IGES2SGVVYK	38.806999999999995
IGEY3MGVVYK	56.446
IGEH4DGVVYK	37.577
IGED4NGVVYK	42.038999999999994
IGEA4QGVVYK	41.472
IGEW4AGVVYK	61.352000000000004
IGET3WGVVYK	58.943000000000005
IGEH4QGVVYK	35.876
IGEK4KGVVYK	30.489
IGEN2KGVVYK	33.085
IGER3SGVVYK	33.376999999999995
IGEN3WGVVYK	57.808
IGES4WGVVYK	60.81980000000001
IGEH4KGVVYK	31.417333333333332
IGEH2WGVVYK	49.693
IGEM4YGVVYK	56.974
IGEM2MGVVYK	56.801
IGER2FGVVYK	47.028
IGEE2QGVVYK	39.8
IGER4RGVVYK	32.68366666666666
IGEK3NGVVYK	31.9595
IGE13FGVVYK	54.957
IGEQ3RGVVYK	33.55466666666667
IGEK3FGVVYK	47.181000000000004
IGEV3YGVVYK	53.321999999999996
IGEW4KGVVYK	48.774
IGEV3KGVVYK	38.686
IGEV2PGVVYK	48.01733333333333
IGEQ2RGVVYK	33.372
IGEW2KGVVYK	47.845
IGEV4WGVVYK	67.105
IGEP3SGVVYK	42.125
IGEE3WGVVYK	59.40766666666667
IGEN3KGVVYK	32.791
IGEC3YGVVYK	51.578
IGET2SGVVYK	39.68
IGEA4EGVVYK	44.346000000000004
IGER2YGVVYK	40.812
IGEK4WGVVYK	51.983999999999995
IGER4NGVVYK	35.196999999999996
IGER21GVVYK	33.431
IGEA3NGVVYK	39.414
IGEN4YGVVYK	50.513000000000005
IGEY2AGVVYK	47.906000000000006
IGEF4YGVVYK	63.372
IGER4WGVVYK	52.7275
IGEA4DGVVYK	44.303999999999995
IGEM3HGVVYK	39.757
IGEF2YGVVYK	61.096000000000004
IGEK4YGVVYK	43.096500000000006
IGEW3RGVVYK	48.808
IGEY3RGVVYK	40.14
IGEQ2VGVVYK	45.273
IGEY4SGVVYK	47.4395
IGEM3YGVVYK	55.152
IGEH2TGVVYK	34.29900000000001
IGEH3WGVVYK	49.67966666666666
IGEQ2FGVVYK	54.07
IGE12PGVVYK	40.902
IGEW4DGVVYK	60.14960000000001
IGEV2FGVVYK	62.907000000000004
IGEW4RGVVYK	50.1995
IGEP4DGVVYK	46.2875
IGES4SGVVYK	41.132
IGEK4FGVVYK	49.935
IGEV4KGVVYK	38.192
IGES3PGVVYK	41.006
IGEY3PGVVYK	49.935
IGEF4WGVVYK	74.19800000000001
IGEH4MGVVYK	44.241
IGEP4PGVVYK	46.0555
IGEE3CGVVYK	45.657
IGEH3RGVVYK	29.03
IGEH2RGVVYK	29.068
IGEW2HGVVYK	47.67666666666667
IGEY4YGVVYK	55.804500000000004
IGEW21GVVYK	55.547
IGEH3KGVVYK	28.597333333333335
IGEE3TGVVYK	41.733999999999995
IGEK2YGVVYK	40.205999999999996
IGEV2HGVVYK	37.296
IGED4VGVVYK	51.148
IGEW2DGVVYK	56.43933333333334
IGEY3NGVVYK	45.614
IGEF3QGVVYK	53.632
IGEF3RGVVYK	46.5075
IGEH2CGVVYK	37.181
IGEF4HGVVYK	45.60766666666667
IGEH3TGVVYK	34.393
IGE141GVVYK	54.26
IGEQ4NGVVYK	40.11066666666667
IGEK2KGVVYK	27.765
IGEQ4MGVVYK	40.978
IGEH2MGVVYK	40.8
IGER2HGVVYK	29.287
IGER4YGVVYK	43.78649999999999
IGEF4NGVVYK	53.037
IGEH4CGVVYK	40.42
IGEK4RGVVYK	31.834000000000003
IGEQ4PGVVYK	42.949
IGED4CGVVYK	48.873000000000005
IGEH3VGVVYK	39.804
IGEP2FGVVYK	57.997
IGEA4SGVVYK	41.816
IGEK4MGVVYK	43.376000000000005
IGEE4RGVVYK	37.772
IGEH2FGVVYK	47.08233333333333
IGEY4HGVVYK	40.11033333333334
IGEW4HGVVYK	48.952600000000004
IGEE4WGVVYK	62.17899999999999
IGEH3NGVVYK	32.416
IGED4EGVVYK	45.733999999999995
IGEW41GVVYK	56.61166666666666
IGEP3HGVVYK	35.806
IGEQ3KGVVYK	32.741
IGE14KGVVYK	34.553000000000004
IGEE2WGVVYK	59.278
IGEQ4CGVVYK	46.665000000000006
IGEP4QGVVYK	42.6265
IGE12RGVVYK	33.734
IGEW3DGVVYK	56.918
IGER4QGVVYK	35.711
IGEK3RGVVYK	28.85
IGEH4YGVVYK	43.778999999999996
IGER4MGVVYK	44.001999999999995
IGEY2HGVVYK	39.4255
IGES4HGVVYK	36.025
IGEF4RGVVYK	46.724
IGEH2QGVVYK	33.10733333333334
IGEY2PGVVYK	49.055
IGEP3WGVVYK	61.80733333333333
IGEK2NGVVYK	32.152
IGEN2RGVVYK	33.602
IGEF3FGVVYK	71.243
IGEK2SGVVYK	32.548
IGEA2AGVVYK	41.778
IGED3SGVVYK	40.086
IGEC2CGVVYK	48.223
IGES4DGVVYK	43.003
IGEH2DGVVYK	34.306000000000004
IGEM2HGVVYK	39.834
IGEH2EGVVYK	35.441
IGET4KGVVYK	35.274
IGET2WGVVYK	58.858000000000004
IGER2NGVVYK	33.0075
IGEKTQGVVYK	30.232999999999997
IGEPSRGVVYK	32.357
IGESYAGVVYK	44.403999999999996
IGENSYGVVYK	42.266999999999996
IGEKYWGVVYK	50.27980000000001
IGEKYVGVVYK	41.14300000000001
IGEPYTGVVYK	46.497666666666674
IGENSDGVVYK	35.849000000000004
IGEPSFGVVYK	52.23299999999999
IGENYQGVVYK	42.001000000000005
IGEFYQGVVYK	53.20433333333333
IGEDSHGVVYK	31.816333333333333
IGEFSMGVVYK	56.8595
IGEYYCGVVYK	51.7485
IGEHYKGVVYK	32.186
IGEHYVGVVYK	40.301249999999996
IGEKSWGVVYK	43.536500000000004
IGEYYSGVVYK	47.4985
IGEPYAGVVYK	44.184
IGESSSGVVYK	34.8
IGETYMGVVYK	50.7625
IGEYYHGVVYK	40.513000000000005
IGEHTEGVVYK	31.724
IGEEYDGVVYK	44.891
IGENSQGVVYK	34.83
IGEASQGVVYK	35.393
IGEDSWGVVYK	53.882000000000005
IGEKYFGVVYK	48.37525
IGEVTEGVVYK	42.12
IGEVTSGVVYK	40.49
IGEWSHGVVYK	42.262
IGEESTGVVYK	37.062
IGEEYCGVVYK	48.204499999999996
IGEYSKGVVYK	34.9785
IGEVTPGVVYK	42.696999999999996
IGEFYHGVVYK	45.24175
IGEMYHGVVYK	40.42
IGECYAGVVYK	47.81966666666667
IGERTRGVVYK	27.726999999999997
IGEWYDGVVYK	58.99275
IGEEYAGVVYK	45.859500000000004
IGENTRGVVYK	29.851999999999997
IGEPSEGVVYK	39.001999999999995
IGERTPGVVYK	33.312
IGECSHGVVYK	32.2815
IGEDYHGVVYK	37.8336
IGESYEGVVYK	44.448
IGEGSVGVVYK	34.084
IGEPYWGVVYK	60.37800000000001
IGENSKGVVYK	29.6955
IGEYYPGVVYK	49.632
IGEETPGVVYK	39.518
IGESSNGVVYK	34.321
IGEHTDGVVYK	31.746
IGETYEGVVYK	44.211999999999996
IGEVTKGVVYK	34.635999999999996
IGERSHGVVYK	26.647333333333332
IGEKYMGVVYK	42.9625
IGEKTPGVVYK	32.884
IGERYCGVVYK	39.876999999999995
IGEMSMGVVYK	50.226000000000006
IGEDSTGVVYK	37.579
IGEFTPGVVYK	50.479
IGERYKGVVYK	32.763000000000005
IGEPTWGVVYK	54.792
IGENYYGVVYK	49.537
IGEVYKGVVYK	39.572500000000005
IGENSNGVVYK	34.23
IGEEYVGVVYK	49.955666666666666
IGEASWGVVYK	53.284
IGEHSRGVVYK	26.712857142857143
IGEESNGVVYK	35.495
IGETTFGVVYK	49.417
IGENSSGVVYK	34.7975
IGEAYHGVVYK	36.884
IGEASCGVVYK	39.981
IGEASTGVVYK	36.578
IGECYCGVVYK	50.673
IGESYVGVVYK	48.407000000000004
IGEWYEGVVYK	59.97733333333334
IGEYSNGVVYK	40.288000000000004
IGEQYCGVVYK	46.786
IGEWYMGVVYK	65.292
IGEETNGVVYK	36.283
IGESYTGVVYK	43.894999999999996
IGEHSHGVVYK	26.675142857142852
IGEQYVGVVYK	48.6215
IGESSDGVVYK	35.978
IGERYVGVVYK	41.391333333333336
IGEFYDGVVYK	54.367333333333335
IGEPSNGVVYK	36.453
IGESSEGVVYK	36.24850000000001
IGETYSGVVYK	42.443999999999996
IGEESDGVVYK	37.22
IGEPSHGVVYK	31.853
IGEFYVGVVYK	61.71
IGEDSEGVVYK	37.6605
IGEPSVGVVYK	43.738
IGEWSPGVVYK	52.368
IGEVSKGVVYK	33.45133333333333
IGECYFGVVYK	61.2025
IGEAYPGVVYK	44.896499999999996
IGEESCGVVYK	40.410666666666664
IGEWSQGVVYK	49.302
IGEKYPGVVYK	37.872400000000006
IGERSWGVVYK	44.073
IGEMYSGVVYK	48.45866666666666
IGEDSKGVVYK	31.3165
IGEQSWGVVYK	51.551
IGEKTRGVVYK	27.144000000000002
IGEQSEGVVYK	36.001
IGEFYTGVVYK	54.93833333333333
IGEDTCGVVYK	49.422
IGEVYQGVVYK	45.83166666666667
IGEESHGVVYK	31.86475
IGEPSQGVVYK	37.089
IGEEYEGVVYK	46.0325
IGEDSSGVVYK	36.5125
IGEKYAGVVYK	37.8365
IGEYSCGVVYK	45.7485
IGEFYNGVVYK	52.0155
IGEFYSGVVYK	53.57266666666667
IGEDYDGVVYK	44.7305
IGEMYRGVVYK	41.745
IGERYEGVVYK	38.6758
IGEHTPGVVYK	33.2685
IGEKSRGVVYK	26.0588
IGECSSGVVYK	37.465
IGEKYEGVVYK	38.14966666666667
IGEDYSGVVYK	44.03666666666667
IGEASNGVVYK	34.983000000000004
IGERSCGVVYK	33.536
IGEYYNGVVYK	46.361
IGEMYYGVVYK	54.382
IGECSPGVVYK	40.244
IGERSKGVVYK	25.695
IGEQTPGVVYK	37.963
IGEDYCGVVYK	48.6522
IGEYYKGVVYK	41.005250000000004
IGEETEGVVYK	38.6095
IGEKYCGVVYK	40.005
IGEKYQGVVYK	36.184999999999995
IGEHSCGVVYK	33.61775
IGEWYQGVVYK	57.33975
IGEQSVGVVYK	40.736
IGEPYNGVVYK	43.589499999999994
IGEDYVGVVYK	50.2715
IGERSRGVVYK	26.5855
IGEDYPGVVYK	45.664
IGEMSKGVVYK	26.9705
IGECYVGVVYK	55.63
IGEYYFGVVYK	62.86066666666667
IGEEYMGVVYK	39.19
IGEDTPGVVYK	39.632
IGEPTQGVVYK	38.154
IGECYHGVVYK	38.81833333333333
IGEPYQGVVYK	44.3885
IGESYSGVVYK	42.654333333333334
IGEAYSGVVYK	43.085
IGEQTKGVVYK	30.7065
IGEDSPGVVYK	38.19799999999999
IGESYKGVVYK	36.939499999999995
IGEPTSGVVYK	38.116
IGEWTEGVVYK	52.717
IGEPSAGVVYK	39.111999999999995
IGEQYRGVVYK	38.372
IGEHSNGVVYK	29.485
IGENSRGVVYK	30.53
IGENYNGVVYK	41.078
IGEVSHGVVYK	33.343500000000006
IGEDYFGVVYK	59.749
IGEPTAGVVYK	39.762
IGEFSHGVVYK	40.024
IGEFSKGVVYK	39.876999999999995
IGEHSEGVVYK	31.8315
IGEAYWGVVYK	60.739
IGEHYHGVVYK	31.74135714285714
IGECSCGVVYK	43.747
IGEEYPGVVYK	45.22
IGEFSSGVVYK	47.093
IGEQYSGVVYK	42.688666666666656
IGEPYMGVVYK	52.391749999999995
IGEPYSGVVYK	45.129000000000005
IGEPYFGVVYK	58.483
IGESTHGVVYK	31.246
IGEAYDGVVYK	44.332
IGETSSGVVYK	35.36
IGEETSGVVYK	36.878
IGEVTHGVVYK	34.4755
IGECYMGVVYK	53.832
IGERYHGVVYK	32.14633333333333
IGENYDGVVYK	43.316
IGEMYEGVVYK	49.37033333333333
IGENYEGVVYK	44.2915
IGEFSYGVVYK	54.371
IGENYHGVVYK	36.4056
IGEEYHGVVYK	38.099444444444444
IGEMSCGVVYK	46.558499999999995
IGEMSQGVVYK	40.945
IGESTPGVVYK	37.92
IGECYDGVVYK	46.217999999999996
IGERYMGVVYK	43.026
IGENYMGVVYK	51.269
IGEQSNGVVYK	34.182
IGETYFGVVYK	57.71
IGENSWGVVYK	51.762
IGERYQGVVYK	36.681999999999995
IGEPYRGVVYK	39.1066
IGEQYPGVVYK	44.009
IGEAYNGVVYK	41.92
IGEQYKGVVYK	37.2415
IGEHYMGVVYK	41.968
IGEMSNGVVYK	40.475
IGERYPGVVYK	38.323
IGEHSPGVVYK	31.728333333333335
IGERYDGVVYK	38.09866666666667
IGESYPGVVYK	44.195
IGEYYAGVVYK	49.075
IGEDYAGVVYK	46.3955
IGEPSCGVVYK	41.7915
IGEWSRGVVYK	43.008
IGEYSVGVVYK	47.8965
IGEYSSGVVYK	40.786
IGERSDGVVYK	31.396
IGESSWGVVYK	51.908500000000004
IGEMYNGVVYK	46.583
IGECSAGVVYK	39.67
IGEYYWGVVYK	64.27
IGERSVGVVYK	35.126
IGEQYDGVVYK	43.606
IGESYHGVVYK	36.34100000000001
IGEKSCGVVYK	32.934
IGEFYEGVVYK	54.976749999999996
IGEVSPGVVYK	41.958
IGEVSCGVVYK	44.961000000000006
IGENYWGVVYK	59.10875
IGEQSQGVVYK	34.4975
IGEKSHGVVYK	26.096666666666668
IGEYYRGVVYK	41.740750000000006
IGETYKGVVYK	36.883
IGEFSFGVVYK	63.839
IGEHYFGVVYK	48.2864
IGEHSTGVVYK	30.7185
IGEPSSGVVYK	37.091499999999996
IGEDSCGVVYK	39.884
IGEWYNGVVYK	56.07325
IGEVYNGVVYK	44.705
IGEDTSGVVYK	37.273
IGEHSAGVVYK	30.81866666666666
IGEPTHGVVYK	32.76
IGEKSFGVVYK	41.405
IGEVSNGVVYK	38.566
IGESTYGVVYK	43.277
IGEWYKGVVYK	49.389833333333335
IGEWSEGVVYK	51.358
IGEFYPGVVYK	55.693999999999996
IGEWSWGVVYK	67.1
IGEHYPGVVYK	38.486599999999996
IGEETKGVVYK	31.718000000000004
IGESSVGVVYK	40.675
IGEHSQGVVYK	30.3765
IGEWSNGVVYK	48.753
IGEWYTGVVYK	58.685
IGEYYTGVVYK	48.82
IGEVYCGVVYK	51.22833333333333
IGETYHGVVYK	36.506
IGEHTCGVVYK	33.8695
IGEWYRGVVYK	49.968
IGENYCGVVYK	47.056000000000004
IGEKYNGVVYK	35.461333333333336
IGETYAGVVYK	44.583
IGEVSAGVVYK	41.482
IGEKYDGVVYK	37.5055
IGECYTGVVYK	46.708999999999996
IGEVYYGVVYK	52.6405
IGEKSVGVVYK	34.50566666666666
IGEWSCGVVYK	54.835
IGEQSCGVVYK	38.966
IGEWTQGVVYK	51.003
IGEVYFGVVYK	63.15350000000001
IGEKTNGVVYK	29.942
IGEPYDGVVYK	46.425
IGEQYNGVVYK	41.28733333333333
IGEHYCGVVYK	40.02233333333333
IGEPYYGVVYK	51.009
IGEESPGVVYK	38.172
IGEESQGVVYK	35.811
IGEMYWGVVYK	64.49666666666667
IGERYRGVVYK	33.571
IGEATPGVVYK	38.935500000000005
IGEFTWGVVYK	65.8595
IGEVYEGVVYK	47.858
IGECYKGVVYK	39.114000000000004
IGEWYWGVVYK	72.58274999999999
IGEKTEGVVYK	31.516000000000002
IGEHSVGVVYK	34.88933333333333
IGEHYNGVVYK	35.666333333333334
IGEKYRGVVYK	33.321
IGEKSAGVVYK	30.569333333333333
IGETYWGVVYK	59.6015
IGEVSEGVVYK	40.952
IGECTHGVVYK	33.465
IGEHTRGVVYK	27.479333333333333
IGEKYSGVVYK	36.51966666666667
IGECSFGVVYK	53.676
IGEFYKGVVYK	45.757749999999994
IGEVYHGVVYK	38.981
IGEWTVGVVYK	58.275
IGEFYWGVVYK	69.543
IGEASFGVVYK	50.693000000000005
IGESYYGVVYK	49.614000000000004
IGEVYPGVVYK	48.425
IGERYYGVVYK	42.577000000000005
IGEASKGVVYK	30.1665
IGEDSDGVVYK	37.551
IGEQSMGVVYK	42.206
IGEKSPGVVYK	31.51133333333333
IGEASRGVVYK	31.112
IGEAYVGVVYK	49.91425
IGEWTHGVVYK	43.997
IGEAYAGVVYK	45.69
IGEDYNGVVYK	42.2645
IGEMSAGVVYK	43.152
IGENSEGVVYK	36.278
IGEYYQGVVYK	47.486
IGEHYTGVVYK	37.23
IGEQYHGVVYK	36.75749999999999
IGEYSPGVVYK	43.305
IGEMYKGVVYK	41.00633333333334
IGEAYKGVVYK	37.456500000000005
IGEDSRGVVYK	32.298
IGEWTFGVVYK	66.09066666666668
IGEPSPGVVYK	39.730000000000004
IGEDTHGVVYK	32.879
IGEASMGVVYK	43.655
IGEQYAGVVYK	44.5105
IGENYFGVVYK	57.971999999999994
IGEYSYGVVYK	48.185
IGEFYMGVVYK	62.24099999999999
IGEEYNGVVYK	42.148
IGEESRGVVYK	31.519000000000002
IGEQSHGVVYK	30.105
IGESSAGVVYK	36.2155
IGEWSAGVVYK	51.65833333333333
IGEVYRGVVYK	40.049499999999995
IGEASSGVVYK	35.431
IGEHTWGVVYK	44.222
IGECYPGVVYK	47.631
IGEFYRGVVYK	46.47866666666667
IGESSQGVVYK	34.912499999999994
IGERSPGVVYK	31.8075
IGENYVGVVYK	48.806
IGEWTCGVVYK	56.29
IGEFYYGVVYK	60.22483333333334
IGEKYHGVVYK	31.5835
IGEEYRGVVYK	39.23225
IGENSHGVVYK	30.2905
IGEVYAGVVYK	50.11633333333333
IGEQTWGVVYK	51.978
IGEHYDGVVYK	37.512166666666666
IGEVYSGVVYK	46.23866666666667
IGERYWGVVYK	50.47050000000001
IGEWSKGVVYK	42.283
IGEHYEGVVYK	38.547333333333334
IGEHTQGVVYK	30.616
IGEVSVGVVYK	48.036
IGEDSAGVVYK	37.757
IGEMYDGVVYK	48.687000000000005
IGEKSKGVVYK	24.773249999999997
IGESSCGVVYK	39.079
IGEVTNGVVYK	40.029
IGEWYPGVVYK	58.325500000000005
IGEKTSGVVYK	30.221
IGEPSDGVVYK	38.772
IGEHTSGVVYK	30.493
IGEEYKGVVYK	38.47833333333333
IGEHYWGVVYK	50.159
IGEAYEGVVYK	45.319
IGEDTDGVVYK	38.411
IGEVSSGVVYK	39.5065
IGERYFGVVYK	48.575
IGESYNGVVYK	41.2915
IGEKTHGVVYK	26.4974
IGEESSGVVYK	35.766999999999996
IGEDYYGVVYK	51.309
IGEMSEGVVYK	42.611000000000004
IGEPTEGVVYK	39.751999999999995
IGEVSTGVVYK	40.7645
IGEETHGVVYK	32.014
IGEVYDGVVYK	47.17100000000001
IGENSAGVVYK	36.082
IGEHSWGVVYK	43.96533333333334
IGEQYYGVVYK	49.88849999999999
IGEYYYGVVYK	54.139
IGEVYVGVVYK	55.676545454545455
IGEESEGVVYK	37.755
IGEPSTGVVYK	38.3
IGEDYKGVVYK	38.520599999999995
IGEDSVGVVYK	42.879
IGEWSTGVVYK	51.428999999999995
IGEQSSGVVYK	34.431
IGEHYSGVVYK	36.109
IGEYSHGVVYK	35.3245
IGEDYEGVVYK	46.303
IGEPTTGVVYK	39.262
IGEHSFGVVYK	41.917
IGEHSKGVVYK	25.192
IGEQYFGVVYK	56.563
IGEDYQGVVYK	43.409
IGEFYFGVVYK	68.84085714285715
IGECSEGVVYK	39.4685
IGEHYQGVVYK	36.1175
IGERYNGVVYK	35.882
IGEPSMGVVYK	45.461000000000006
IGEYYVGVVYK	53.862
IGEVYMGVVYK	58.159
IGEPTPGVVYK	40.346
IGEPYEGVVYK	46.57875
IGEQYEGVVYK	44.76133333333333
IGEDYRGVVYK	39.566
IGEASPGVVYK	37.482
IGEFSPGVVYK	49.748000000000005
IGESYWGVVYK	58.989999999999995
IGECTPGVVYK	41.328
IGEYSFGVVYK	56.278999999999996
IGEVSYGVVYK	47.093999999999994
IGEETWGVVYK	53.842
IGEAYQGVVYK	43.088499999999996
IGESYFGVVYK	57.6995
IGEEYWGVVYK	60.103
IGEDYWGVVYK	61.085499999999996
IGEQSRGVVYK	30.403000000000002
IGEMSPGVVYK	43.528999999999996
IGEGYGGVVYK	41.582
IGEEYFGVVYK	58.128
IGESYDGVVYK	43.562
IGEQTHGVVYK	30.9615
IGEWTPGVVYK	53.344
IGERSSGVVYK	29.996499999999997
IGEYYDGVVYK	48.155
IGESSFGVVYK	49.161
IGEVSQGVVYK	39.294000000000004
IGENSCGVVYK	38.983000000000004
IGETSKGVVYK	25.82
IGESYQGVVYK	42.090999999999994
IGEKTTGVVYK	31.133000000000003
IGEPTCGVVYK	42.201
IGETSAGVVYK	36.775
IGEVYTGVVYK	47.3715
IGESSPGVVYK	36.649
IGEQSTGVVYK	35.619
IGEGSSGVVYK	30.804000000000002
IGEMSFGVVYK	57.535
IGENYPGVVYK	44.354
IGEEYYGVVYK	50.87157142857143
IGEASVGVVYK	41.973
IGEHYRGVVYK	32.726125
IGEWSDGVVYK	51.167
IGEDSNGVVYK	35.657
IGENYSGVVYK	42.651999999999994
IGEYYEGVVYK	49.190666666666665
IGEVSRGVVYK	34.037499999999994
IGEAYCGVVYK	48.13360000000001
IGEFSVGVVYK	55.6505
IGEMSSGVVYK	41.055
IGEFSCGVVYK	52.9495
IGEATWGVVYK	53.799
IGEMYQGVVYK	47.5785
IGEPYVGVVYK	50.4686
IGEEYQGVVYK	43.294
IGEPSWGVVYK	54.443999999999996
IGEPTKGVVYK	32.5105
IGEQSPGVVYK	36.7145
IGEEYSGVVYK	43.7965
IGERSQGVVYK	29.947
IGESYCGVVYK	46.962
IGEPYKGVVYK	38.49466666666667
IGEKYYGVVYK	42.289
IGEESAGVVYK	37.383
IGEATHGVVYK	31.406999999999996
IGEESWGVVYK	53.317
IGETYQGVVYK	42.435
IGEPTDGVVYK	39.867
IGEHYAGVVYK	37.791
IGEHTNGVVYK	30.357
IGEKTDGVVYK	31.5495
NF2VGEASLLEK	62.328
NN4FGEASLLEK	59.6055
NF4EGEASLLEK	56.207
NQ2PGEASLLEK	44.445
NV4MGEASLLEK	56.589
NQ4YGEASLLEK	51.894
NC4YGEASLLEK	54.716
NK2MGEASLLEK	42.353
ND4FGEASLLEK	60.954
NW2PGEASLLEK	58.822
NN4EGEASLLEK	47.309
NS2PGEASLLEK	34.611
NF2RGEASLLEK	46.472
ND2FGEASLLEK	57.711999999999996
NR3YGEASLLEK	44.076
NW2NGEASLLEK	56.86
NQ4SGEASLLEK	44.916000000000004
NR2DGEASLLEK	38.803000000000004
NW2MGEASLLEK	66.106
NK3HGEASLLEK	32.175
ND2HGEASLLEK	38.382
NW2HGEASLLEK	48.7255
NV4NGEASLLEK	47.633
NE3HGEASLLEK	38.0765
NV4TGEASLLEK	49.261
NQ4WGEASLLEK	61.00575
NN3PGEASLLEK	46.123000000000005
NY4HGEASLLEK	42.01333333333334
NW2VGEASLLEK	64.34933333333333
NY4NGEASLLEK	49.788000000000004
NK3QGEASLLEK	36.753
NF4PGEASLLEK	57.588499999999996
NT4KGEASLLEK	37.637
NA3MGEASLLEK	56.906000000000006
NS2AGEASLLEK	43.817
NP3EGEASLLEK	46.548
NA4FGEASLLEK	59.544
NR4PGEASLLEK	41.425
NY2AGEASLLEK	50.375
NR3DGEASLLEK	39.102
N13RGEASLLEK	37.444
NH4WGEASLLEK	53.22833333333333
NW3KGEASLLEK	48.799499999999995
NS4PGEASLLEK	47.113
